CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
05-05-0029-46,05-031,escuintla,masagua,colegio mixto tecnologico del rosary,colonia el esfuerzo calle principal lote 0-23,58430132,irma eugenia santizo flores de gil,alex erick salazar de leon,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-05-0032-46,05-013,escuintla,masagua,instituto municipal de educacion basica y diversificado,5a calle 3-08 calle principal,54563588,lidia marisol veliz barrera,zoraida iracema blanco caniz,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-05-0035-46,05-031,escuintla,masagua,instituto municipal de educacion basica y diversificado,5a. calle 3-08 zona 1,40390544,irma eugenia santizo flores de gil,elda etelvina monzon lemus,diversificado,municipal,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-05-0039-46,05-031,escuintla,masagua,liceo mixto bilingue empresarial.,1a calle 0-23 colonia el esfuerzo,55579639,irma eugenia santizo flores de gil,gladys edelmira juarez alvarez,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),escuintla
05-05-0040-46,05-031,escuintla,masagua,liceo mixto bilingue empresarial,1a calle 0-23 colonia el esfuerzo,55579639,irma eugenia santizo flores de gil,gladys edelmira juarez alvarez,diversificado,privado,rural,abierta,monolingue,doble,diario(regular),escuintla
05-05-0048-46,05-031,escuintla,masagua,instituto municipal de educacion basica y bachillerato por madurez.,fraccion 1 entrada al limon aldea cuyuta,40227029,irma eugenia santizo flores de gil,rafael perez castillo,diversificado,municipal,rural,abierta,monolingue,doble,fin de semana,escuintla
05-05-0051-46,05-031,escuintla,masagua,instituto municipal de educacion basica y bachillerato por madurez.,aldea obero,57587136,irma eugenia santizo flores de gil,maria hermelinda lima sosa,diversificado,municipal,rural,abierta,monolingue,doble,fin de semana,escuintla
05-05-0054-46,05-031,escuintla,masagua,instituto municipal de educacion basica y bachillerato por madurez.,calle principal aldea san miguel las flores.,46296477,irma eugenia santizo flores de gil,carlos enrique morales garcia.,diversificado,municipal,rural,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-05-0059-46,05-031,escuintla,masagua,"liceo mixto educativo de formacion integral ""limefi"" la esmeralda",linea 3 calle principal rancho hilda maria aldea la esmeralda,33414180,irma eugenia santizo flores de gil,getsel analis morales chutan.,diversificado,privado,rural,abierta,monolingue,matutina,diario(regular),escuintla
05-05-0064-46,05-031,escuintla,masagua,colegio mixto tecnologico del rosary,lote no. 3 3ra calle colonia la esmeralda,58430132,irma eugenia santizo flores de gil,alex erick salazar de leon,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),escuintla
05-05-0067-46,05-031,escuintla,masagua,colegio cristiano semillas del saber,"lote no. 7 ""d"" calle principal aldea la guardinia",45151334,irma eugenia santizo flores de gil,edgar amado lopez lemus,diversificado,privado,rural,abierta,monolingue,doble,diario(regular),escuintla
05-05-0069-46,05-031,escuintla,masagua,liceo evangelico bautista monte santo,2da calle lote 1 caserio los lirios.,48476446,irma eugenia santizo flores de gil,persida pahola pacheco franco,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-05-0073-46,05-031,escuintla,masagua,instituto municipal de educacion basica y diversificada,lote no. 6 calle principal caserio los lirios,40390544,irma eugenia santizo flores de gil,elda etelvina monzon lemus,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),escuintla
05-05-0075-46,05-031,escuintla,masagua,instituto municipal de educacion basica y bachillerato por madurez.,aldea cuyuta.,40227029,irma eugenia santizo flores de gil,rafael perez castillo,diversificado,municipal,rural,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),escuintla
05-05-0077-46,05-031,escuintla,masagua,instituto municipal de educacion basica y bachillerato por madurez.,aldea obero.,57587136,irma eugenia santizo flores de gil,maria hermelinda lima sosa,diversificado,municipal,rural,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),escuintla
05-05-0079-46,05-031,escuintla,masagua,instituto municipal de educacion basica y bachillerato por madurez.,aldea san miguel las flores.,46296477,irma eugenia santizo flores de gil,carlos enrique morales garcia,diversificado,municipal,rural,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),escuintla
05-05-0897-46,05-013,escuintla,masagua,instituto privado mixto de educacion media del sur,parcelamiento cuyuta,desconocido,lidia marisol veliz barrera,desconocido,diversificado,privado,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-05-2575-46,05-013,escuintla,masagua,colegio nuestra senora de candelaria,calle principal al costado de la iglesia nuestra sr. de candelaria,58430132,lidia marisol veliz barrera,alex erick salazar de leon,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,dominical,escuintla
05-05-3005-46,05-013,escuintla,masagua,liceo mixto obereno,aldea obero,58981627,lidia marisol veliz barrera,eduardo williams estrada,diversificado,privado,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-05-3006-46,05-031,escuintla,masagua,centro de ensenanza diversificada cuyuta,aldea cuyuta,30344708,irma eugenia santizo flores de gil,zoraida iracema blanco caniz,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),escuintla
05-05-3008-46,05-013,escuintla,masagua,liceo mixto obereno,calle el martillo aldea obero,58981627,lidia marisol veliz barrera,zonia elizabeth williams estrada,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-06-0028-46,05-027,escuintla,tiquisate,liceo cristiano shalem,kilometro 144 salida rio bravo,78844013,faustino chique valenzuela,keyla merari reyes tejada de galindo,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-06-0030-46,05-027,escuintla,tiquisate,instituto tecnico industrial privado de tiquisate,1 calle 1-1 zona 4,78847229,faustino chique valenzuela,rigoberto contreras ruiz,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-06-0031-46,05-027,escuintla,tiquisate,instituto tecnico industrial privado de tiquisate,1 calle 1-1 zona 4,78847229,faustino chique valenzuela,rigoberto contreras ruiz,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),escuintla
05-06-0034-46,05-027,escuintla,tiquisate,colegio privado mixto bendicion del saber,"aldea ticanlu, km. 178.3",41465868,faustino chique valenzuela,zoila ernestina morales godoy,diversificado,privado,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-06-0035-46,05-027,escuintla,tiquisate,colegio privado mixto bendicion del saber,"aldea ticanlu, km. 178.3",59790491,faustino chique valenzuela,zoila ernestina morales godoy de cardona,diversificado,privado,rural,cerrada temporalmente,monolingue,matutina,diario(regular),escuintla
05-06-0036-46,05-027,escuintla,tiquisate,liceo tecnologico moderno de tiquisate litemoti,1a. calle 4-01 zona 4 colonia bartolome,46506181,faustino chique valenzuela,edna veronica rodriguez estrada,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-06-0039-46,05-027,escuintla,tiquisate,colegio tecnologico en informatica milju-net,aldea ticanlu,55544708,faustino chique valenzuela,milvia emperatriz aguilar de morales,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-06-0043-46,05-027,escuintla,tiquisate,liceo en informatica y ciencias avanzadas cerma,kilometro 143.5,58016691,faustino chique valenzuela,cesar rene mejia de leon,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-06-0046-46,05-011,escuintla,tiquisate,instituto tecnologia y ciencia,kilometro 144 salida a rio bravo suchitepequez,54388242,mabelline dahan aldana rodas de pinzon.,adolfo galindo letona,diversificado,privado,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),escuintla
05-06-0049-46,05-011,escuintla,tiquisate,centro educativo privado de tiquisate ceprit,0 y 1a. calle 4a avenida esquina zona 1,56999547,mabelline dahan aldana rodas de pinzon.,jose antonio garay,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-06-0050-46,05-027,escuintla,tiquisate,"colegio privado mixto ""bendicion del saber""",aldea ticanlu km 178.3 entrada a aldea el semillero,59790491,faustino chique valenzuela,zoila ernestina morales godoy de dardon,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-06-0051-46,05-027,escuintla,tiquisate,colegio privado mixto bendicion del saber,aldea ticanlu km178.3,59790491,faustino chique valenzuela,zoila ernestina morales godoy de dardon,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),escuintla
05-06-0052-46,05-011,escuintla,tiquisate,instituto tecnologia y ciencia,km 144 salida a rio bravo suchitepequez,59204894,mabelline dahan aldana rodas de pinzon.,francisco adolfo galindo letona,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-06-0053-46,05-027,escuintla,tiquisate,instituto tecnologia y ciencia,"villa chinito, kilometro 143 frente al hospital nacional",59304894,faustino chique valenzuela,wellington ronaldo lucas aspurez,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-06-0054-46,05-027,escuintla,tiquisate,instituto tecnologia y ciencia,"villa chinito, kilometro 143 frente al hospital nacional",59304894,faustino chique valenzuela,francisco adolfo galindo letona,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,escuintla
05-06-0056-46,05-027,escuintla,tiquisate,colegio mixto luis cardoza y aragon,carretera a tiquisate lote 2 kilometro 143,78847403,faustino chique valenzuela,estefani eunice bollat gallardo,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-06-0057-46,05-027,escuintla,tiquisate,colegio tecnologico en informatica milju-net,aldea tincanlu,55544708,faustino chique valenzuela,milvia emperatriz aguilar pappa de morales,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),escuintla
05-06-0062-46,05-027,escuintla,tiquisate,colegio mixto luis cardoza y aragon,8va calle 3-5 zona 2,78847403,faustino chique valenzuela,estefani eunice bollat gallardo,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-06-0063-46,05-027,escuintla,tiquisate,colegio mixto luis cardoza y aragon,carretera a tiquisate lote 2 kilometro 143,78847403,faustino chique valenzuela,estefani eunice bollat gallardo,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-06-0066-46,05-027,escuintla,tiquisate,"colegio privado mixto ""bendicion del saber""",aldea ticanlu km 178.3,59790491,faustino chique valenzuela,zoila ernestina morales godoy de dardon,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),escuintla
05-06-0070-46,05-011,escuintla,tiquisate,colegio tecnologico en informatica milju-net,aldea tincanlu,55544708,mabelline dahan aldana rodas de pinzon.,milvia emperatriz aguilar pappa de morales,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-06-0078-46,05-027,escuintla,tiquisate,instituto tecnico industrial privado de tiquisate,1 calle 1-1 zona 4,78847229,faustino chique valenzuela,rigoberto contreras ruiz,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-06-0079-46,05-027,escuintla,tiquisate,"liceo tecnico cristiano en informatica ""frutos de lupita""",callejon barriles,41679631,faustino chique valenzuela,rosa elena chan robles,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-06-0080-46,05-027,escuintla,tiquisate,instituto tecnologia y ciencia,"villa chinito, kilometro 143 frente al hospital nacional",59304894,faustino chique valenzuela,welington ronaldo lucas aspurez,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-06-0081-46,05-027,escuintla,tiquisate,instituto tecnologia y ciencia,6ta. calle 4-02 zona 1,59304894,faustino chique valenzuela,welington ronaldo lucas aspurez,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-06-0082-46,05-027,escuintla,tiquisate,instituto tecnologia y ciencia,"villa chinito, kilometro 143 frente al hospital nacional",59304894,faustino chique valenzuela,welington ronaldo lucas aspurez,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-06-0083-46,05-027,escuintla,tiquisate,"colegio privado mixto ""bendicion del saber""",aldea ticanlu km 178.3,59790491,faustino chique valenzuela,zoila ernestina morales godoy de dardon,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),escuintla
05-06-0084-46,05-027,escuintla,tiquisate,liceo cristiano shalem,kilometro 144 salida a rio bravo,78844013,faustino chique valenzuela,keyla merari reyes tejada de galindo,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-06-0085-46,05-027,escuintla,tiquisate,colegio mixto luis cardoza y aragon.,carretera a tiquisate lote 2 kilometro 143,78847403,faustino chique valenzuela,estefani eunice bollat gallardo,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),escuintla
05-06-0086-46,05-027,escuintla,tiquisate,instituto tecnico industrial,1era. calle 1-1 zona 4,78847229,faustino chique valenzuela,rigonerto contreras ruiz,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),escuintla
05-06-0089-46,05-027,escuintla,tiquisate,instituto tecnico industrial privado de tiquisate,1era. calle 1-1 zona 4,78847229,faustino chique valenzuela,rigonerto contreras ruiz,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-06-0091-46,05-027,escuintla,tiquisate,liceo en informatica y ciencias avanzadas cerma,kilometro 144 salida a rio bravo,58016691,faustino chique valenzuela,cesar rene mejia de leon,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-06-0093-46,05-027,escuintla,tiquisate,instituto tecnologia y ciencia,6a. calle 4-02 zona 1,59304894,faustino chique valenzuela,wellington ronaldo lucas aspurez,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-06-0094-46,05-027,escuintla,tiquisate,colegio tecnologico en informatica milju-net,aldea ticanlu,55544708,faustino chique valenzuela,milvia emperatriz pappa de morales,diversificado,privado,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-06-0096-46,05-027,escuintla,tiquisate,liceo cristiano shalem,km. 144 salida a rio bravo,78844013,faustino chique valenzuela,keyla merari reyes tejada de galindo,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-06-0097-46,05-027,escuintla,tiquisate,instituto tecnico industrial privado de tiquisate,1ra calle 1-1 zona 4,78847229,faustino chique valenzuela,rigoberto contreras ruiz,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-06-0099-46,05-027,escuintla,tiquisate,"colegio privado mixto ""bendicion del saber""",aldea ticanlu km 178.3,59790491,faustino chique valenzuela,zoila ernestina morales godoy de dardon,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-06-0100-46,05-027,escuintla,tiquisate,instituto tecnologia y ciencia,"villa chinito, kilometro 143 frente al hospital nacional",59304894,faustino chique valenzuela,wellington ronaldo lucas aspurez,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-06-0102-46,05-027,escuintla,tiquisate,instituto tecnologia y ciencia,kilometro 144 salida a rio bravo,59304894,faustino chique valenzuela,wellington ronaldo lucas aspure,diversificado,privado,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),escuintla
05-06-0103-46,05-027,escuintla,tiquisate,instituto tecnologia y ciencia,"villa chinito, kilometro 143 frente al hospital nacional",59304894,faustino chique valenzuela,wellington ronaldo lucas aspure,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-06-0105-46,05-027,escuintla,tiquisate,liceo cristiano shalem,kilometro 144 salida a rio bravo,78847606,faustino chique valenzuela,keyl merari reyes tejada de galindo,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-06-0107-46,05-027,escuintla,tiquisate,colegio tecnologico en informatica milju-net,aldea ticanlu,55544708,faustino chique valenzuela,milvia emperatriz aguilar pappa de morales,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,escuintla
05-06-0108-46,05-027,escuintla,tiquisate,colegio tecnologico en informatica milju-net,aldea ticanlu,55544708,faustino chique valenzuela,milvia emperatriz aguilar pappa de morales,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),escuintla
05-06-0109-46,05-027,escuintla,tiquisate,colegio tecnologico en informatica milju-net,aldea ticanlu,55544708,faustino chique valenzuela,milvia emperatriz aguilar pappa de morales,diversificado,privado,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-06-0113-46,05-027,escuintla,tiquisate,"colegio privado mixto ""bendicion del saber""",aldea ticanlu km 178.3,59790491,faustino chique valenzuela,zoila ernestina morales godoy de dardon,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,escuintla
05-06-0123-46,05-027,escuintla,tiquisate,centro educativo oportunidad c.e.o.,"parcela 124 sector 2, parcelamiento el arisco",59277842,faustino chique valenzuela,maria magdalena lemus novas,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,escuintla
05-06-0124-46,05-027,escuintla,tiquisate,centro educativo oportunidad c.e.o.,"parcela 124 sector 2, parcelamiento el arisco 21/03/202",59277842,faustino chique valenzuela,maria magdalena lemus novas,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-06-0127-46,05-027,escuintla,tiquisate,colegio luis cardoza y aragon,kilometro 143 lote no. 2 carretera a tiquisate,41970410,faustino chique valenzuela,estefany eunice bollat gallardo,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (dos dias a la semana),escuintla
05-06-0129-46,05-027,escuintla,tiquisate,instituto tecnolgia y ciencia,"vila chinito, km. 143 frente al hospital nacional.",59304894,faustino chique valenzuela,wellington ronaldo lucas aspurez.,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),escuintla
05-06-0130-46,05-027,escuintla,tiquisate,instituto tecnologia y ciencia,"villa chinito, km. 143 frente al hospital nacional",59304894,faustino chique valenzuela,wellington ronaldo lucas aspurez.,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-06-0132-46,05-027,escuintla,tiquisate,centro educativo oportunidad c.e.o.,parcela 124 sector 2 parcelamiento el arisco,41053967,faustino chique valenzuela,maria magdalena lemus novas,diversificado,privado,rural,abierta,monolingue,sin jornada,semipresencial (fin de semana),escuintla
05-06-0134-46,05-027,escuintla,tiquisate,liceo tecnologico moderno de tiquisate,1ra. calle 4-10 zona 4 colonia bartolome.,46506181,faustino chique valenzuela,edna veronica rodriguez estrada,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),escuintla
05-06-0136-46,05-027,escuintla,tiquisate,"colegio privado mixto ""bendicion del saber""",aldea ticanlu km. 178.3 entrada a aldea el semillero.,59790491,faustino chique valenzuela,zoila ernestina morales godoy,diversificado,privado,rural,abierta,monolingue,sin jornada,semipresencial (fin de semana),escuintla
05-06-0138-46,05-027,escuintla,tiquisate,liceo cristiano shalem,km. 144 salida a rio bravo.,54140931,faustino chique valenzuela,keyla merari reyes tejada de galindo,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),escuintla
05-06-0140-46,05-027,escuintla,tiquisate,colegio tecnologico en informatica milju-net,aldea ticanlu,55544708,faustino chique valenzuela,milvia emperatriz aguilar pappa de morales.,diversificado,privado,rural,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),escuintla
05-06-0142-46,05-027,escuintla,tiquisate,liceo en informatica y ciencias avanzadas cerma,kilometro 144 salida a rio bravo,58016691,faustino chique valenzuela,cesar rene mejia de leon.,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),escuintla
05-06-0144-46,05-027,escuintla,tiquisate,instituto tecnico industrial privado de tiquisate,1a. calle 1-1 zona 4,78847229,faustino chique valenzuela,rigoberto contreras ruiz,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),escuintla
05-06-0145-46,05-027,escuintla,tiquisate,colegio americano nuestra familia,km. 143.5 frente al hospital nacional de tiquisate,41320259,faustino chique valenzuela,nelson osvaldo echeverria romero,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-06-0360-46,05-027,escuintla,tiquisate,escuela nacional de ciencias comerciales,11 avendia y 39 calle de la zona 4,78844191,faustino chique valenzuela,byron cecilio barrera lima,diversificado,oficial,urbana,abierta,monolingue,matutina,diario(regular),escuintla
05-06-1905-46,05-027,escuintla,tiquisate,liceo tecnologico moderno de tiquisate,1a. calle 4-1 zona 1,78847858,faustino chique valenzuela,edna veronica rodriguez estrada,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),escuintla
05-06-2771-46,05-027,escuintla,tiquisate,liceo tecnologico moderno de tiquisate,1a. calle 4-01 zona 1,46506181,faustino chique valenzuela,edna veronica rodriguez estrada,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-06-3059-46,05-001,escuintla,tiquisate,colegio mixto diversificado,desconocido,desconocido,maria del carmen sandoval lopez,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-06-3093-46,05-011,escuintla,tiquisate,instituto tecnico privado vocacional del sur,1a. calle y 1a. avenida zona 4,desconocido,mabelline dahan aldana rodas de pinzon.,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-06-3094-46,05-011,escuintla,tiquisate,instituto tecnico privado vocacional del sur,1a. calle y 1a. avenida zona 4,desconocido,mabelline dahan aldana rodas de pinzon.,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-07-0023-46,05-012,escuintla,la gomera,instituto nacional de educacion diversificada,colonia la prosperidad,desconocido,brenda yohanna gudiel lopez de munoz,desconocido,diversificado,oficial,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-07-0024-46,05-012,escuintla,la gomera,instituto nacional de educacion diversificada,"1ra. avenida, lote 2-40 colonia 15 septiembre",47011614,brenda yohanna gudiel lopez de munoz,mirna lorena tunchez gomez de thomas,diversificado,oficial,rural,abierta,monolingue,matutina,diario(regular),escuintla
05-07-0037-46,05-012,escuintla,la gomera,instituto mixto municipal de educacion diversificada,colonia 15 de septiembre,36523299,brenda yohanna gudiel lopez de munoz,alma libertad perez martinez,diversificado,municipal,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-07-0039-46,05-012,escuintla,la gomera,colegio mixto la libertad,5 calle 0-16 aldea sipacate,59236037,brenda yohanna gudiel lopez de munoz,rosario elena chaclan najarro de gomez,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-07-0040-46,05-012,escuintla,la gomera,instituto de computacion informatica,calle principal chipilipa 5-112,78842102,brenda yohanna gudiel lopez de munoz,roger leonel lara avila,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-07-0046-46,05-012,escuintla,la gomera,instituto municipal de educacion diversificada,"2 calle ""a"" barrio chipilpa la gomera",46313320,brenda yohanna gudiel lopez de munoz,susana isabel jimenez perez,diversificado,municipal,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-07-0048-46,05-012,escuintla,la gomera,instituto municipal de educacion basica por madurez y diversificado,escuela oficial rural mixta de aldea ceiba amelia,51243729,brenda yohanna gudiel lopez de munoz,enma elizabeth gonzalez fajardo,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,escuintla
05-07-0049-46,05-012,escuintla,la gomera,instituto municipal de educacion basica por madurez y diversificado,escuela oficial rural mixta de aldea ceiba amelia,51243729,brenda yohanna gudiel lopez de munoz,enma elizabeth gonzalez fajardo,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-07-0058-46,05-012,escuintla,la gomera,"colegio particular mixto ""rosales""",2a. calle barrio chipilapa,42525902,brenda yohanna gudiel lopez de munoz,zoila teresa batres valenzuela,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,escuintla
05-07-0060-46,05-012,escuintla,la gomera,instituto mixto municipal de educacion basica y bachillerato por madurez,2a calle lote 1 lotificacion santa catalina,56351983,brenda yohanna gudiel lopez de munoz,carlos humberto alvarez montenegro,diversificado,municipal,rural,abierta,monolingue,doble,fin de semana,escuintla
05-07-0062-46,05-012,escuintla,la gomera,"instituto municipal de educacion basica y bachillerato por madurez ""santa catalina""",santa catalina,56351983,brenda yohanna gudiel lopez de munoz,carlos humberto alvarez montenegro,diversificado,municipal,rural,cerrada temporalmente,monolingue,doble,fin de semana,escuintla
05-07-0063-46,05-012,escuintla,la gomera,"colegio mixto ""luis cardoza y aragon""",4a ave 5-112 barrio chipilapa zona 0,78800991,brenda yohanna gudiel lopez de munoz,kimberly yamileth espinoza escobar,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),escuintla
05-07-0066-46,05-012,escuintla,la gomera,"colegio mixto ""luis cardoza y aragon""",4a ave 5-112 barrio chipilapa zona 0,78800791,brenda yohanna gudiel lopez de munoz,kimberly yamileth espinoza escobar,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),escuintla
05-07-0067-46,05-012,escuintla,la gomera,"colegio mixto ""luis cardoza y aragon"".","4a avenida 5-112, barrio chipilapa.",59667864,brenda yohanna gudiel lopez de munoz,kimberly yamileth espinoza escobar,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,escuintla
05-07-0069-46,05-012,escuintla,la gomera,instituto municipal de educacion basica por madurez y diversificado.,escuela oficial rural mixta. aldea ceiba amelia.,51243729,brenda yohanna gudiel lopez de munoz,enma elizabeth gonzalez fajardo.,diversificado,municipal,rural,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),escuintla
05-07-0071-46,05-012,escuintla,la gomera,instituto municipal de educacion basica y diversificado,2a calle lote 1-a manzana 26 colonia santa catalina,56351983,brenda yohanna gudiel lopez de munoz,mirna lorena tunchez gomez de thomas,diversificado,municipal,rural,abierta,monolingue,sin jornada,semipresencial (fin de semana),escuintla
05-07-0074-46,05-012,escuintla,la gomera,"colegio mixto ""luis cardoza y aragon"".","4a avenida 5-112, barrio chipilapa",78800791,brenda yohanna gudiel lopez de munoz,kimberly yamileth espinoza escobar.,diversificado,privado,rural,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),escuintla
05-07-0722-46,05-012,escuintla,la gomera,centro educativo olmeca,13 calle 1-87 colonia 1ro. de mayo,78800228,brenda yohanna gudiel lopez de munoz,desconocido,diversificado,privado,urbana,temporal titulos,monolingue,vespertina,diario(regular),escuintla
05-07-2498-46,05-012,escuintla,la gomera,instituto de computacion informatica,calle principal chipilapa 5-112,desconocido,brenda yohanna gudiel lopez de munoz,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),escuintla
05-07-2499-46,05-012,escuintla,la gomera,instituto de computacion informatica,calle principal chipilapa 5-112,78800631,brenda yohanna gudiel lopez de munoz,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),escuintla
05-07-2537-46,05-012,escuintla,la gomera,instituto privado mixto de computacion informatica,5-112 calle principal a chipilapa,56201692,brenda yohanna gudiel lopez de munoz,doohan luis alberto valladares cordero,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,escuintla
05-07-2549-46,05-012,escuintla,la gomera,instituto mixto de educacion diversificado por cooperativa 'aristides crespo villegas',barrio chipilapa,58611622,brenda yohanna gudiel lopez de munoz,carlos gonzalo rosales garcia,diversificado,cooperativa,rural,abierta,monolingue,vespertina,diario(regular),escuintla
